msoa,lat,lon
E02007069,51.51253924968857,-0.58241898352909
E02000794,51.45254921305603,-0.336598869798042
E02000876,51.522332757441376,-0.058790276750221575
W02000110,52.14916801298503,-3.412426469145505
E02003954,50.411534197681156,-5.091582588390524
E02003046,51.44643986965455,-2.549756691965285
E02006347,51.26536943681121,-0.7240801434075677
E02000056,51.584768589169585,-0.1778452814871146
E02006576,51.127938292601286,-0.1472955663930976
E02005146,51.33784413904853,1.4104210794754088
E02005095,51.30802490790985,0.20951468687426472
E02000621,51.48140384175863,-0.123550752702547
E02004276,50.728719962607556,-2.7584967056072918
E02000204,51.39498281486092,-0.11723781017017036
E02006674,51.05705160057829,-1.7938394194044802
E02000763,51.580555277288866,0.09528829021898164
E02004418,50.86309493174556,0.24845266067349148
E02004806,51.295507961038474,-0.7885205724313875
E02004714,50.98278422980102,-1.3835903836253785
E02004782,50.92061192136175,-1.4921673094344885
E02000238,51.55385645875948,-0.3485239478121908
E02003121,51.43884755851066,-2.4871509558175795
E02004143,50.638730770118016,-3.3893830348588727
E02003218,51.58008084727179,-1.7878212613463489
E02003445,51.4460684320692,-0.909302626460928
E02004745,50.805478440136746,-1.1429090867316827
E02003231,51.55302956040113,-1.749835919686391
E02000550,51.44521585819906,-0.41639525238008085
E02003107,51.507221323342236,-2.5698299640482847
E02003908,50.26744221230451,-5.040779559230701
E02000043,51.61125258729305,-0.192991236425321
E02006344,51.28681471702782,-0.5111788843221169
E02005004,51.12368496190751,0.8731542745804437
E02000582,51.51136789325098,-0.19825731077802272
E02003206,50.72334377064003,-1.9348235042381674
E02006467,51.30868710184209,-0.6248208574355449
E02003350,51.34311318878113,0.5210722250102835
E02000724,51.543086905673185,0.041675376162949744
E02003090,51.6160288265933,-2.516090664727922
E02003165,50.438608580195606,-3.5761771093736225
E02000320,51.486971527394566,0.11271717209890432
E02003914,50.169248057857686,-5.108321502297158
E02000009,51.551248313540874,0.11659030697620773
E02006695,51.17860234049787,-2.14738763209504
E02007084,51.47470740097961,-0.1464062930957448
E02000700,51.40930344188966,-0.1806647735772683
E02001932,52.42919320215081,-1.985309164198023
E02000817,51.49087401769086,-0.05600498291195891
E02005113,50.984737143083684,0.952032876832002
E02000085,51.44824722000907,0.10829930607030702
E02000950,51.44181782753206,-0.21647153426113164
E02000333,51.47166886552444,0.019940269754687465
E02000405,51.59898675160157,-0.13165599951275309
E02003123,50.4279558624654,-4.133173106261891
E02000440,51.603478122690134,-0.3127961245693744
E02000317,51.48876105374304,0.05237478718258646
E02003158,50.47721277404445,-3.522535319163231
E02006545,50.821299637008295,-0.547055909299796
E02003387,51.38524420291743,-1.3385102275961878
E02000907,51.58831449061398,-0.005328948095387197
E02000410,51.59524239414764,-0.14349100567719847
E02000572,51.536758248520925,-0.117234214031902
E02006105,51.02280224985065,-3.1021693944322104
E02000497,51.58936206161922,-0.40827872281667815
E02000682,51.43073997276472,-0.007325112612364566
E02000088,51.439718733563026,0.12218169970082741
E02003927,50.15344831286668,-5.128694404561397
E02000600,51.41764157145037,-0.2843813353035527
E02001861,52.51099879738228,-1.9082487126362813
E02000032,51.6318688169674,-0.14033557682899492
E02004715,50.97735257538978,-1.3527127890168407
E02000908,51.58922344147923,-0.037882564514936184
E02005141,51.35603869501744,1.4357387855799084
E02000972,51.51857122710186,-0.13983658126231568
W02000111,52.043271621372654,-3.2012241387418623
E02004416,50.89012170687842,0.3405743769854016
E02004285,50.61009144422947,-2.4711425014542665
E02006609,51.04640754115116,-0.06049169450101309
E02003566,50.918644045618606,-1.3438642925903999
E02006099,51.05388325469225,-3.1907023208663396
E02006848,51.60133280094638,-1.81487883784987
E02004206,50.57749510146519,-3.4738099327838294
E02005093,51.34770885173158,0.2579212237353611
E02000309,51.61271276434554,-0.05977995636459706
E02000777,51.56367433849936,0.03405191901278094
E02000803,51.427701735231054,-0.3772264228648817
E02005123,51.3484095452217,0.7181552580331811
E02004129,50.84812389179294,-3.155081797661906
W02000323,51.773533823578276,-3.0817974615568096
E02003909,50.26255094094918,-5.087590543792876
E02000234,51.32183376930408,-0.12969563258243352
E02006448,51.17886239589667,-0.6189639009633378
E02003332,51.37374750131745,0.5597603105190989
E02000141,51.405960503516084,-0.058077814466999625
E02005049,51.181453082164126,1.386800337684784
E02000591,51.492608361569374,-0.19842722738829835
E02003199,50.74636645073116,-2.000793101887046
E02004243,50.91370317780549,-1.861866813448959
E02004175,51.20709105256029,-4.116991006206504
E02006539,50.83237859146975,-0.3389459674690788
E02000457,51.576597791392174,-0.36853132747743955
E02004199,50.27486673239628,-3.690197722759547
E02000857,51.35751689837563,-0.19793099876312167
E02003947,50.13327963888061,-5.568228346548439
E02004414,50.96259002609301,0.10177655197547521
E02000607,51.39801320586932,-0.2905301396457479
E02004751,51.3403083236117,-0.8276544458728812
E02000584,51.50548854616134,-0.1956674371545416
E02003893,50.494247995422434,-4.463930908153084
E02003499,50.84414651293725,-0.10520665692367183
E02006997,51.533689001508435,-0.007309153176362779
E02006432,51.28388995322824,-0.09448975930142132
E02005017,51.35487212542984,1.0246866444804064
E02000785,51.475773427295216,-0.2876753196528937
E02005172,51.12679738791638,0.43210400685779
E02003329,51.37817976619663,0.5475700522416643
E02006458,51.32733838049438,-0.5643741166330861
E02000602,51.408835207417845,-0.29047007711597067
E02000079,51.45892750194016,0.1378960018419372
E02004753,51.33255909375442,-0.7898957892311197
E02000034,51.623139819800315,-0.16384434733030984
E02000298,51.63356138900161,-0.10129304106986341
E02004729,50.86194561389969,-1.2086859000490462
E02006918,51.56412274085761,-0.05204194127836904
E02000877,51.51969743801722,-0.028846778648190803
E02000442,51.598595998537306,-0.2846592951448002
E02004693,51.242343366024386,-1.1202524099122522
E02001850,52.52991157667256,-1.9161806629027842
E02003000,51.38136148148876,-2.468331250661008
E02005041,51.28015317483422,1.2629182613664591
E02005144,51.34513893286727,1.3976383321490087
E02000230,51.33936993403009,-0.11280530124027008
E02006883,50.722980506650885,-1.8975523851352303
E02000460,51.56736511678022,-0.3660977328229068
E02003074,51.42811971466805,-2.8562826377261645
E02000840,51.385839640767124,-0.17155077497424617
E02003155,50.48411539125339,-3.5273351971725138
E02006846,51.34670265733245,-2.9320976723817833
E02003516,50.827625612435874,-0.1653195556119432
E02000946,51.443555911105385,-0.18378385285933313
E02003904,50.354343306804715,-4.459241054866307
E02003550,50.94277141316443,-1.4347021993625688
E02000093,51.59375240259688,-0.27440474208868915
W02000344,51.602050183061664,-2.74635597883577
E02000845,51.38000448917505,-0.237957685686669
E02006540,50.82961016275269,-0.31282326577951
E02006317,51.40608628826591,-0.36940023819220735
E02003371,51.4650921530031,-1.0501917859827834
W02000108,52.27266825302255,-3.4370415170292414
E02003005,51.33642682470049,-2.613803771270766
E02003144,50.380788684975784,-4.136441272998772
E02003431,51.48152533749874,-0.5690367064885298
E02000844,51.37700785310244,-0.17147842427869742
E02003495,50.85154538344853,-0.22357008860070057
E02006794,51.604270972233586,-0.06976459676935096
E02006321,51.3899400184281,-0.33458596275720914
E02004136,50.74894808758584,-3.281572658363637
E02005122,51.35996895555388,0.6585084598745664
E02000965,51.526509878611535,-0.1920187644685254
E02003105,51.52278170154688,-2.5029142418109322
E02005151,51.30336145237671,0.4353104141938277
E02000271,51.50087182875908,-0.25829399002585146
E02003009,51.291183732375266,-2.4835844107253737
E02001878,52.48705173669271,-1.8595339983442523
W02000103,52.52921046627427,-3.2103100841833037
E02001877,52.488973543619714,-1.8468116590950245
E02000041,51.61358117096419,-0.271983354690194
E02004820,51.19027134712196,-1.5992326480508587
E02000691,51.42515739388427,-0.19795806105122277
E02003176,50.757433867427274,-1.9143679361243517
E02004225,50.95344197678339,-4.1391698166155395
E02005097,51.279326045205835,0.17127772487694148
E02000674,51.44138183950815,-0.0025878442860427396
E02004176,51.200193071000605,-4.020679068568147
E02000340,51.4478808392591,0.06273396512523764
E02003133,50.39344067508966,-4.115355881279885
E02004287,50.593922861916,-2.476383855742604
E02000764,51.582247577098045,0.023071914947047283
E02003003,51.35911341331888,-2.3815245169504693
E02006784,51.42331102292194,-0.002272063607498667
E02004248,50.8230293026088,-1.8808520445353012
E02000973,51.51688480743492,-0.19457709504129186
E02006066,51.174821917190876,-2.966692898465864
E02005030,51.4480167314162,0.2093318942335786
E02001870,52.49564174348384,-1.8271054667701585
E02000110,51.5528060702281,-0.2310733383062263
E02000854,51.363017572201734,-0.16843152123407157
E02003135,50.3912645189341,-4.177885231578006
E02005132,51.38935980558743,1.3943244414888505
E02000841,51.38314308121668,-0.1862265383406821
E02006319,51.39920053549932,-0.3726925060773373
E02006326,51.37354263428574,-0.4087888989723867
E02001956,52.393252018672946,-2.007684649741373
E02006629,50.818055493374146,-0.3532185592354072
E02006063,51.237231245661086,-2.838771246741697
E02000480,51.57034046781235,0.16992619732705233
E02003354,51.4237552888144,-0.7390356268867079
E02000776,51.565473213792195,0.07578015496056122
E02006459,51.325875495990076,-0.5395529069896586
E02003453,51.41125186491848,-0.8656532696697877
W02000321,51.734513685491386,-3.136597886537187
E02003900,50.4096140449376,-4.216937805033318
E02000800,51.43587600442516,-0.3164483488423475
E02006649,51.544064293005064,-1.8950707527141726
E02005133,51.385717601167975,1.4229848799321942
E02001869,52.49512121876834,-1.8721849617303332
E02006896,52.47335406769757,-1.8969370238588381
E02000208,51.38777987924376,-0.10731968436992957
E02000216,51.371531481872594,-0.08328136940542002
E02006383,51.244892774365816,-0.20010208236567706
E02005084,51.173311190676486,0.6259235797528789
E02000147,51.39388608638641,-0.0011714849968279567
E02001950,52.40348058794982,-1.9793138124349885
E02003407,51.53414791450479,-0.6320303923782977
E02004253,50.79102600147227,-1.8928123951931455
E02002993,51.38404400563581,-2.371006837457606
E02000694,51.41972253578411,-0.18852371008741287
E02001900,52.46260102794422,-1.9048755911383723
E02001845,52.537340639102986,-1.9053498148463603
E02000162,51.36138246242602,0.06902917513443248
E02000865,51.53203737706201,-0.05460631686974997
E02006563,51.00289319126824,-0.8368369830805668
W02000314,51.799796618527104,-3.213602328379713
E02000513,51.528495157790765,-0.39737915776367955
E02003415,51.50840605678346,-0.6045318346854772
E02000707,51.39832831301436,-0.13147686706914205
W02000416,51.78029246872811,-3.7546270426857897
E02003070,51.440811208347014,-2.6936854876880028
E02003008,51.29234673675719,-2.441730943489146
E02000790,51.45771970241175,-0.3224284602504433
E02006401,51.36618305854579,-0.4968503609196058
E02004140,50.685102802036205,-3.241644869942394
E02000812,51.49751386319978,-0.0860768418644483
E02004684,51.276532054536865,-1.1192311385567362
E02000367,51.53872852341781,-0.05462082896779867
E02006951,51.455713728199264,-2.60214869700105
E02003336,51.370039269396166,0.6001439765689092
E02006854,51.50159999293973,-0.0246315818800165
E02003365,51.34911841285141,-0.7994338634690127
E02003339,51.36485816861825,0.5103492382265052
E02000720,51.54764357377939,0.033633472328686666
E02000119,51.540666995956066,-0.26181536868576094
E02003322,51.393176232054756,0.5532989757258973
E02000394,51.472415042894134,-0.1854545674384183
E02000830,51.470119542516485,-0.08343438755558404
E02000303,51.62295619566646,-0.06891859789869467
E02006537,50.835120364922815,-0.2454569507164454
E02006443,51.19968857210858,-0.6051835007565071
E02003344,51.35544985935851,0.5413238070914203
E02004180,51.09720966204505,-4.0058837542118955
E02003962,50.343432274531615,-4.791119228693064
E02004799,50.75389274494696,-1.648942983497728
W02000329,51.66309839881158,-3.0270254413975097
E02003511,50.83247099404337,-0.20605188615410247
E02000900,51.611807637900185,-0.024530580531544867
E02004825,50.97930188605398,-1.445740315432865
E02000774,51.56824728949881,0.09980111184632427
E02000254,51.52081448907278,-0.37278030920614175
E02003543,50.791003271721735,-1.076773911728507
E02001914,52.45287348123581,-1.8973223396161831
E02006795,51.57089348923618,-0.37614207313341047
E02006078,51.04277167484932,-2.8187783212979043
E02000566,51.549412991804026,-0.10565275676216504
E02000868,51.53027602720051,-0.06264460620275089
E02003342,51.36014581479544,0.6003978013814965
E02006362,51.31468572165802,-0.2970331890130077
E02003548,50.784256375320425,-1.07809330804118
E02005162,51.17826808408554,0.38488573500601553
E02003950,50.12030297213605,-5.680038432036986
E02006955,51.55918665009907,-0.2837758298276324
E02003215,51.590150667006576,-1.8049312095488836
E02000098,51.57416806276894,-0.2872919794160637
E02000459,51.56858073387948,-0.3535999170735741
E02000120,51.54010833025722,-0.20007762642574792
E02000151,51.386055820859305,0.08001889175267259
E02003001,51.368817946789896,-2.3672402976009477
E02003960,50.35463037297691,-4.688747787279447
E02004772,50.86187679844966,-1.0377648989129393
E02000594,51.486784852421785,-0.16274556340148438
E02000542,51.468013882618756,-0.37629177222057714
E02001827,52.59749030539772,-1.8463200169269411
E02005033,51.44330673566629,0.25615184147331443
E02006833,51.298708260549084,0.40759931031398866
E02006424,51.32617005066167,-0.7267917892553181
E02006400,51.365156150395336,-0.5313390510257323
E02000580,51.51715874106987,-0.20467315534702168
E02004193,50.389783278539895,-3.923965646983595
E02000495,51.605438078156226,-0.41566538416803306
E02000300,51.63045815957428,-0.06460224275711582
E02000240,51.55113288066886,-0.3712702025251336
E02000843,51.37849742186553,-0.16043504684110405
E02000511,51.53109245175666,-0.42399453748490196
W02000342,51.66817690749868,-2.7016639511504197
E02000472,51.5916421579959,0.16946338571984493
E02000529,51.4889492010736,-0.37636025346064345
E02000754,51.608302592775836,0.04017213817409481
E02006439,51.23432647986626,-0.7766672625000686
E02004758,51.27623959513047,-0.8563724661082693
E02000168,51.5555249513201,-0.1414296345949752
E02003217,51.58354544359774,-1.808825361157793
E02005168,51.14115548863488,0.25900461023219573
E02006614,50.99277122581521,-0.10849796836542046
E02000200,51.401515310810204,-0.0801302673388372
E02004191,50.43030236431537,-3.6847423602387313
E02000642,51.443387048579346,-0.1026261348692611
E02004676,51.349722758503155,-1.1291354468367207
E02006456,51.33780689090685,-0.47451400906810737
E02004755,51.28959407924214,-0.844270543574626
E02000132,51.414300373574626,-0.02842385656243676
E02001931,52.42969368491639,-1.8586476888511139
E02004211,50.55034247577619,-3.5424563202047565
E02004757,51.27722631331325,-0.8325877934854377
E02006100,51.0322246073012,-3.107048032813296
E02006600,50.94300572426413,-0.49211103020172375
E02003936,50.598188181939435,-4.405322314959492
E02006994,51.49224424870348,0.057365517228083335
E02005129,51.31401908782157,0.8954899459928354
